subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
17,1697669477,14,5623280.49098905,5623375.10572846,5623285.30377444,5623379.21809719,OK,OK,0,0,f,f,4.74146777112037,4.05698817502707,155,141,lamp,2,Not Studied,22,16,13,CFS,book,f,f,nogo,0,0,5623483.66844443,5623500.98844692,5623504.0302146,5623507.54224762,Return,OK,4,0,0,,,0,0,NaN,NaN,book,17.2946659913287,2,NO RESPONSE,NaN,2
17,1697669477,15,5623288.77578323,5623382.58004092,5623290.28665444,5623384.79131341,OK,OK,7,0,j,j,1.49631659593433,2.15833446010947,110,102,lazy chair,2,CFS,18,161,163,Binocular,pen,j,j,go,0,1,5623509.51338347,5623513.54571762,5623517.36792085,5623520.07951812,Return,Return,11,0.164465913590373,0.173172920907384,1!,1!,5.49543332321518,4.91533441517054,3.07791437658218,3.03832521751377,umbrella,4.01693406049162,2,Return,2.69800402503461,2
17,1697669477,16,5623298.1412045,5623389.41399011,5623300.95283202,5623393.92662018,OK,OK,8,4,j,j,2.77833048719913,4.41181472316384,81,96,stroller,2,CFS,20,25,85,Not Studied,calculator,j,j,go,0,1,5623521.84050525,5623532.72649358,5623537.04929296,5623538.86036358,Return,Return,9,0.153128090674014,0.163814564290582,1!,1!,4.52057881371484,4.4687859032271,3.13375151740886,3.08098514974709,calculator,10.8726459173486,2,Return,1.74360180925578,2
17,1697669477,17,5623305.76561621,5623397.81885337,5623310.9786726,5623403.03186448,OK,OK,0,0,f,f,5.14527607802302,5.13437467627227,25,85,calculator,2,Not Studied,16,69,30,CFS,umbrella,f,f,go,0,0,5623540.77113422,5623544.35351262,5623547.39527759,5623549.40643526,Return,Return,12,0,0,,,0,0,NaN,NaN,umbrella,3.56530579179525,2,Return,1.98097174521536,2
17,1697669477,18,5623315.2410956,5623407.63452469,5623318.55301681,5623410.04591261,OK,OK,12,6,j,j,3.23732194211334,2.39817559346557,147,146,hole punch,2,CFS,13,110,102,Not Studied,lazy chair,j,j,nogo,0,1,5623552.17804337,5623580.30429391,5623583.96639539,5623587.17833194,Return,OK,7,0.142571865753717,0.200083560651324,1!,1!,1.9205571074701,3.13105755619242,3.19079808021015,2.93068027573944,cap,28.1162015451118,2,NO RESPONSE,NaN,2
17,1697669477,19,5623322.38525244,5623414.5785326,5623328.79894524,5623420.09171927,OK,OK,0,0,f,f,6.38852020259947,5.49363410752267,45,165,cutting board,2,Not Studied,21,107,64,Binocular,ring,f,f,go,0,0,5623589.17945208,5623601.23639679,5623604.55833893,5623606.16929955,Return,Return,12,0,0,,,0,0,NaN,NaN,ash tray,12.0335421292111,2,Return,1.53438789676875,2
17,1697669477,20,5623334.23208434,5623424.1840869,5623338.14437055,5623427.69611358,OK,OK,0,4,NO RESPONSE,NO RESPONSE,NaN,NaN,69,30,umbrella,2,Binocular,17,81,96,Not Studied,stroller,z,z,go,1,1,5623608.2804769,5623644.93167697,5623647.21299783,5623649.42427877,Return,Return,2,1,1,,,0,0,NaN,NaN,lamp,36.6337622338906,2,Return,2.1170536512509,2
17,1697669477,21,5623342.22673717,5623429.74730061,5623345.13839101,5623433.45944664,OK,OK,10,2,NO RESPONSE,NO RESPONSE,NaN,NaN,16,13,book,2,Binocular,14,45,165,CFS,cutting board,z,z,go,1,1,5623651.51554195,5623656.84854849,5623660.45065844,5623663.26228415,Return,Return,9,1,1,,,0,0,NaN,NaN,ash tray,5.3099770359695,2,Return,2.75854490604252,2
17,1697669477,22,5623347.0595137,5623436.63125783,5623348.37026014,5623439.04267171,OK,OK,0,11,j,j,1.27309288829565,2.38373295497149,161,163,pen,2,CFS,15,155,141,CFS,lamp,j,j,go,0,1,5623665.23341789,5623679.5717061,5623682.80359937,5623685.51518638,Return,Return,5,0.183065899332366,0.191192454723348,1!,1!,4.92863223012933,3.39589939255036,2.99637039194035,2.96405293961645,bell,14.3107035746798,2,Return,2.60414800234139,2
17,1697669477,23,5623352.33254894,5623442.99496011,5623355.54441123,5623446.80715721,OK,OK,7,1,NO RESPONSE,NO RESPONSE,NaN,NaN,107,64,ring,2,Binocular,19,4,34,Not Studied,bandana,z,z,go,1,1,5623687.66641,5623693.29966393,5623696.67162677,5623699.78341807,Return,OK,8,1,1,,,0,0,NaN,NaN,umbrella,5.61282300390303,2,NO RESPONSE,NaN,2
17,1697669477,24,5623357.77572255,5623448.91837742,5623364.28947639,5623453.4309939,OK,OK,0,0,f,f,6.45190777536482,4.47174768894911,177,179,paper towel,2,Not Studied,24,177,179,Binocular,paper towel,f,f,go,0,0,5623704.26605147,5623724.60778009,5623728.68013908,5623730.7913617,Return,Return,5,0,0,,,0,0,NaN,NaN,cloth,20.323456489481,2,Return,2.06086898501962,2
17,1697669477,25,5623745.55991123,5623836.3924481,5623746.87069178,5623838.00338186,OK,OK,2,2,j,j,1.26012506056577,1.53397648222744,95,66,shoe,3,CFS,36,174,131,Binocular,paint tray,j,j,nogo,0,1,5623979.98540674,5623985.05833229,5623987.27961725,5623991.09182159,Return,OK,1,0.182696442547029,0.188317434803625,1!,3#,4.53795749388811,3.56348286812968,2.9978838022559,2.97527867395561,tray,5.05987501237541,2,NO RESPONSE,NaN,2
17,1697669477,26,5623754.24493626,5623843.18637156,5623755.85591138,5623845.09747634,OK,OK,7,7,j,j,1.56661247555166,1.81163204740733,122,32,lure,3,CFS,35,117,135,CFS,plane,j,j,nogo,0,1,5623992.83249944,5624019.37811564,5624022.36988585,5624025.88191616,Return,OK,4,0.174577967355653,0.181211975880671,1!,2@,4.74101171896866,2.98724252799924,3.03217915461817,3.00400499178026,NO RESPONSE,26.5226953588426,2,NO RESPONSE,NaN,2
17,1697669477,27,5623762.4296673,5623849.10979641,5623765.24129844,5623852.62183003,OK,OK,11,4,NO RESPONSE,NO RESPONSE,NaN,NaN,174,131,paint tray,3,Binocular,25,121,61,Binocular,mug,z,z,go,1,1,5624028.06316753,5624032.29562072,5624035.79734999,5624036.8082363,Return,Return,6,1,1,,,0,0,NaN,NaN,mug,4.219208878465,2,Return,0.948861564509571,2
17,1697669477,28,5623769.66385459,5623854.6930399,5623772.37543284,5623858.40517295,OK,OK,12,2,NO RESPONSE,NO RESPONSE,NaN,NaN,11,103,bib,3,Binocular,28,11,103,Not Studied,bib,z,z,go,1,1,5624040.38029616,5624053.28745403,5624056.73974213,5624058.75092847,Return,Return,8,1,1,,,0,0,NaN,NaN,baseball glove,12.8847942389548,2,Return,1.94106794893742,2
17,1697669477,29,5623773.85628808,5623861.62705284,5623778.16883169,5623866.23969112,OK,OK,0,0,f,f,4.26581421867013,4.51355310436338,117,135,plane,3,Not Studied,26,78,98,CFS,sweater,f,f,go,0,0,5624060.60195571,5624065.97508639,5624068.70666725,5624071.1180606,Return,Return,6,0,0,,,0,0,NaN,NaN,sweater,5.3503562361002,2,Return,2.3253810480237,2
17,1697669477,30,5623780.6001872,5623869.35149419,5623787.51419241,5623875.26491623,OK,OK,0,0,f,f,6.89730718825012,5.85265055298805,52,26,deoderant,3,Not Studied,31,113,76,Not Studied,radio,f,f,nogo,0,0,5624074.06977701,5624079.93315842,5624082.27450673,5624085.98665487,Return,OK,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,5.84168063197285,2,NO RESPONSE,NaN,2
17,1697669477,31,5623791.29636809,5623878.39672493,5623793.70776385,5623881.20835004,OK,OK,5,2,j,j,2.35277883801609,2.75908882915974,163,161,moccosin,3,CFS,32,52,26,Binocular,deoderant,j,j,go,0,1,5624088.71823754,5624101.50563815,5624104.31724997,5624107.2289352,Return,Return,3,0.166820252551913,0.174374615057919,1!,1!,4.14875029695557,2.78666602703779,3.06694537403702,3.03306468674925,purse,12.7759012458846,2,Return,2.84858682565391,2
17,1697669477,32,5623800.61175719,5623886.02112969,5623803.4233832,5623889.83331442,OK,OK,11,1,NO RESPONSE,NO RESPONSE,NaN,NaN,97,151,scissors,3,Binocular,34,163,161,Not Studied,moccosin,z,z,go,1,1,5624109.12002923,5624123.59839214,5624126.62014272,5624129.63188416,Return,OK,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,14.4607074381784,2,NO RESPONSE,NaN,2
17,1697669477,33,5623805.32448367,5623891.70444115,5623809.53691886,5623894.91626542,OK,OK,0,0,f,f,4.1956375669688,3.10651747975498,113,76,radio,3,Not Studied,30,111,125,CFS,kid toy,f,f,go,0,0,5624131.73309431,5624138.24685931,5624140.1479646,5624143.45987525,Return,Return,1,0,0,,,0,0,NaN,NaN,cup,6.50271931383759,2,Return,3.22364115808159,2
17,1697669477,34,5623812.22848123,5623897.58784148,5623816.94120257,5623902.90088193,OK,OK,0,0,f,f,4.67523712944239,5.21455444209278,111,125,kid toy,3,Not Studied,33,97,151,CFS,scissors,f,f,go,0,0,5624145.92130289,5624149.6734647,5624152.154904,5624153.76583988,Return,Return,5,0,0,,,0,0,NaN,NaN,scissors,3.7378776371479,2,Return,1.51202275417745,2
17,1697669477,35,5623820.00297407,5623906.24282456,5623823.41495994,5623909.45466482,OK,OK,5,7,NO RESPONSE,NO RESPONSE,NaN,NaN,121,61,mug,3,Binocular,27,122,32,Not Studied,lure,z,z,go,1,1,5624155.52684874,5624162.26074414,5624164.60209727,5624166.91344347,Return,Return,6,1,1,,,0,0,NaN,NaN,hook,6.7074819309637,2,Return,2.2240423085168,2
17,1697669477,36,5623829.34838248,5623911.5858979,5623832.7603451,5623914.1974106,OK,OK,9,1,j,j,3.30630842223763,2.59974198322743,78,98,sweater,3,CFS,29,95,66,Binocular,shoe,j,j,go,0,1,5624170.66561041,5624178.98040428,5624181.99215356,5624184.30349041,Return,Return,8,0.159407267039548,0.167795236649371,1!,1!,4.76143178042778,3.91963860903428,3.1021889254055,3.0624616277998,rack,8.28773836698383,2,Return,2.24091841466725,2
17,1697669477,37,5624193.90904349,5624299.61011727,5624198.42165816,5624306.12390189,OK,OK,0,0,f,f,4.42717527039349,6.47141626477242,26,52,camera,4,Not Studied,40,154,176,Binocular,ladle,f,f,nogo,0,0,5624380.22666352,5624392.22359498,5624394.80508626,5624398.71734831,Return,OK,0,0,0,,,0,0,NaN,NaN,car keys,11.9855277808383,2,NO RESPONSE,NaN,2
17,1697669477,38,5624202.82419329,5624309.3657527,5624205.53578966,5624312.27745182,OK,OK,12,10,NO RESPONSE,NO RESPONSE,NaN,NaN,133,192,guitar,4,Binocular,48,139,14,CFS,bobby pin,z,z,nogo,1,1,5624400.77854087,5624418.77892301,5624421.43048137,5624424.5422612,Return,OK,8,1,1,,,0,0,NaN,NaN,guitar,17.9840345578268,2,NO RESPONSE,NaN,2
17,1697669477,39,5624208.2072809,5624315.19914409,5624210.21846725,5624316.91010689,OK,OK,4,10,j,f,1.91216637194157,1.67382449842989,64,107,watch,4,CFS,45,89,72,Binocular,sponge,j,j,go,0,1,5624426.52340167,5624435.67868479,5624437.62981773,5624439.64098114,Return,Return,2,0.161464106646869,0.143868293519625,3#,,4.28140424368799,4.07726642682353,3.09219972876926,3.18350081405154,water,9.12612436991185,2,Return,1.94760589301586,2
17,1697669477,40,5624215.97179448,5624320.54223162,5624218.88348091,5624323.95418247,OK,OK,10,5,NO RESPONSE,NO RESPONSE,NaN,NaN,125,111,cork screw,4,Binocular,41,26,52,Not Studied,camera,z,z,go,1,1,5624441.58212485,5624469.10799048,5624470.82899201,5624473.54055518,Return,Return,0,1,1,,,0,0,NaN,NaN,hammer,27.5053405286744,2,Return,2.68234555888921,2
17,1697669477,41,5624222.08538235,5624326.52572738,5624225.19712566,5624330.13774627,OK,OK,8,3,NO RESPONSE,NO RESPONSE,NaN,NaN,62,123,watering pot,4,Binocular,42,125,111,CFS,cork screw,z,z,go,1,1,5624475.5617383,5624481.67525252,5624484.73702281,5624487.24847418,Return,Return,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.10096867848188,2,Return,2.46947540715337,2
17,1697669477,42,5624230.37011646,5624331.78870095,5624233.1817636,5624335.70096029,OK,OK,11,0,NO RESPONSE,NO RESPONSE,NaN,NaN,59,79,keys,4,Binocular,46,62,123,Not Studied,watering pot,z,z,nogo,1,1,5624489.57981936,5624493.79225154,5624495.73338137,5624499.44552438,Return,OK,2,1,1,,,0,0,NaN,NaN,glass,4.19412804488093,2,NO RESPONSE,NaN,2
17,1697669477,43,5624236.48366872,5624337.75215336,5624239.49539235,5624339.36307927,OK,OK,12,3,j,j,2.90604557655752,1.54339492507279,43,44,crayon,4,CFS,47,157,33,Binocular,axe,j,j,go,0,1,5624502.23714325,5624515.65488559,5624517.7260867,5624520.33759879,Return,Return,1,0.155371858318894,0.143868293519625,1!,1!,4.68224236811499,4.38702000902299,3.12228294891619,3.18350081405154,guitar,13.3914580522105,2,Return,2.56632874161005,2
17,1697669477,44,5624264.8801398,5624344.15584183,5624268.29202908,5624346.96746754,OK,OK,8,6,f,f,3.3238328890875,2.77122266218066,89,72,sponge,4,CFS,39,119,7,Not Studied,pill,j,j,go,0,1,5624523.11923297,5624531.9339885,5624534.7559246,5624536.767088,Return,Return,10,0.149509478352753,0.138439957842765,,,2.26186866446616,4.72061322220256,3.15271529344746,3.21464360943787,binaculors,8.79637171234936,2,Return,1.90339417662472,2
17,1697669477,45,5624271.30377082,5624350.29941158,5624272.5144689,5624351.81024809,OK,OK,6,9,j,j,1.13992709852755,1.43533411808312,157,33,axe,4,CFS,43,64,107,CFS,watch,j,j,go,0,1,5624539.01808409,5624542.25025476,5624550.434987,5624552.2460386,Return,Return,11,0.149509478352753,0.138439957842765,1!,1!,3.17636863800596,2.84898284107225,3.15271529344746,3.21464360943787,NO RESPONSE,3.21689433790743,2,Return,1.74346779100597,2
17,1697669477,46,5624277.16718755,5624355.97266771,5624281.47965027,5624360.78544646,OK,OK,0,0,j,f,4.2679385971278,4.74564227554947,154,176,ladle,4,Not Studied,37,59,79,CFS,keys,f,f,go,0,0,5624555.06768553,5624562.62202623,5624565.17352296,5624567.08461054,Return,Return,8,0,0,,,0,0,NaN,NaN,cup,7.534070356749,2,Return,1.82000761851668,2
17,1697669477,47,5624285.83220152,5624363.30689249,5624290.04459506,5624367.21914217,OK,OK,0,0,f,f,4.16234566736966,3.89881610684097,119,7,pill,4,Not Studied,44,43,44,Not Studied,crayon,f,f,go,0,0,5624569.51601313,5624571.46714004,5624574.03863032,5624576.65013849,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,1.92516679875553,2,Return,2.53824938833714,2
17,1697669477,48,5624292.46599213,5624371.07148152,5624297.37884067,5624375.48393465,OK,OK,0,0,f,f,4.8481325507164,4.36581367533654,139,14,bobby pin,4,Not Studied,38,133,192,Binocular,guitar,f,f,go,0,0,5624580.95262798,5624584.86489547,5624586.84602779,5624589.05730572,Return,Return,2,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.88771246839315,2,Return,2.16217361576855,2
17,1697669477,49,5624699.97137552,5624783.21950408,5624702.18263533,5624788.63263032,OK,OK,11,0,j,f,2.12581135705113,5.32835572212934,72,89,blanket,5,CFS,58,86,29,Binocular,steering wheel,j,j,nogo,0,1,5624867.84835622,5624879.44505501,5624882.98709586,5624886.89935912,Return,OK,0,0.133216440249861,0.114220297966834,1!,,2.39549294269556,4.52903974159221,3.24614782588262,3.37586352369668,lock,11.5738301724195,2,NO RESPONSE,NaN,2
17,1697669477,50,5624707.62579838,5624793.44541088,5624710.43741141,5624796.15697375,OK,OK,11,12,NO RESPONSE,NO RESPONSE,NaN,NaN,71,20,truck,5,Binocular,51,181,184,CFS,clipboard,z,z,nogo,1,1,5624888.89051087,5624928.01279185,5624930.3044228,5624934.11662171,Return,OK,1,1,1,,,0,0,NaN,NaN,cardboard ,39.0966861136258,2,NO RESPONSE,NaN,2
17,1697669477,51,5624712.3585178,5624797.90798643,5624716.57096145,5624801.52006841,OK,OK,0,0,f,f,4.13781811390072,3.5430580675602,151,97,key,5,Not Studied,57,71,20,Binocular,truck,f,f,go,0,0,5624936.62807307,5624942.8616763,5624945.60325303,5624947.9145935,Return,Return,10,0,0,,,0,0,NaN,NaN,truck,6.2061821911484,2,Return,2.23878920637071,2
17,1697669477,52,5624719.26251114,5624804.69190557,5624723.07473963,5624808.30399298,OK,OK,1,3,NO RESPONSE,NO RESPONSE,NaN,NaN,181,184,clipboard,5,Binocular,50,20,71,Not Studied,briefcase,z,z,go,1,1,5624949.89575239,5624960.55192534,5624962.85322285,5624964.66426721,Return,Return,3,1,1,,,0,0,NaN,NaN,notebook,10.6334217535332,2,Return,1.74777389876544,2
17,1697669477,53,5624725.47610572,5624810.19508308,5624729.78856844,5624815.90837974,OK,OK,0,0,f,f,4.29137166496366,5.66316607873887,20,71,briefcase,5,Not Studied,52,170,172,CFS,notebook,f,f,go,0,0,5624966.39526612,5624972.02852457,5624974.1397644,5624976.05084716,Return,Return,1,0,0,,,0,0,NaN,NaN,briefcase,5.62121728993952,2,Return,1.82845442462713,2
17,1697669477,54,5624733.04048726,5624819.65053692,5624734.65142102,5624821.66170123,OK,OK,7,9,j,j,1.54268740303814,1.95129352342337,159,162,crowbar,5,CFS,56,185,183,Not Studied,lock,j,j,nogo,0,1,5624978.70238227,5624981.32388601,5624984.22557538,5624987.0372364,Return,OK,11,0.128190012691283,0.114220297966834,1!,1!,3.75856768454863,4.22487689415347,3.27801765778066,3.37586352369668,lock,2.59349441342056,2,NO RESPONSE,NaN,2
17,1697669477,55,5624739.66430856,5624825.3238353,5624741.8756064,5624827.73522865,OK,OK,11,4,j,j,2.15842591971159,2.31762425694615,124,100,magnifying glass,5,CFS,59,98,78,Binocular,scarf,j,j,go,0,1,5624989.1484216,5624993.80110403,5624995.64217493,5624997.75339333,Return,Return,0,0.123353238706651,0.109910619278733,3#,3#,3.90974717944227,3.24818592243932,3.31025734820403,3.40923874341286,cloth,4.62663478776813,2,Return,2.03678091615438,2
17,1697669477,56,5624747.23870439,5624832.04769228,5624752.5518031,5624836.46024652,OK,OK,0,0,f,f,5.25538731459528,4.36921213846654,144,140,marker,5,Not Studied,60,159,162,Not Studied,crowbar,f,f,go,0,0,5624999.46438179,5625006.41839583,5625010.10052527,5625012.01163277,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.92599505931139,2,Return,1.88156692124903,2
17,1697669477,57,5624755.79367504,5624840.18241196,5624759.70591234,5624843.99459307,OK,OK,0,1,NO RESPONSE,NO RESPONSE,NaN,NaN,170,172,notebook,5,Binocular,53,151,97,CFS,key,z,z,go,1,1,5625013.89271523,5625017.98514595,5625020.86675392,5625022.47764422,Return,Return,7,1,1,,,0,0,NaN,NaN,key,4.0729161882773,2,Return,1.5627060085535,2
17,1697669477,58,5624762.15733536,5624846.02576421,5624763.86832381,5624848.13698774,OK,OK,10,2,j,j,1.62399848178029,2.09436523355544,98,78,scarf,5,CFS,55,72,89,CFS,blanket,j,j,go,0,1,5625024.37878633,5625036.77592177,5625039.03725904,5625041.84888294,Return,Return,4,0.118698962422793,0.105763550308216,1!,1!,6.27361741377486,2.30577770957498,3.34287118946683,3.44300129211107,cloth,12.3696996169165,2,Return,2.72701094672084,2
17,1697669477,59,5624768.04073477,5624852.23935788,5624771.25259194,5624855.65132413,OK,OK,7,5,NO RESPONSE,NO RESPONSE,NaN,NaN,185,183,lock,5,Binocular,54,124,100,Not Studied,magnifying glass,z,z,go,1,1,5625043.64992237,5625050.22372235,5625053.10538556,5625055.61684236,Return,Return,11,1,1,,,0,0,NaN,NaN,notebook,6.54569407273084,2,Return,2.40197068080306,2
17,1697669477,60,5624773.2937671,5624858.7130902,5624778.70689696,5624862.72540755,OK,OK,0,0,f,f,5.35073565505445,3.98211633786559,86,29,steering wheel,5,Not Studied,49,144,140,Binocular,marker,f,f,go,0,0,5625057.25778818,5625061.71037149,5625064.77213393,5625067.18354146,Return,Return,12,0,0,,,0,0,NaN,NaN,umbrella,4.42515714094043,2,Return,2.35855553112924,2
17,1697669477,61,5625127.06816878,5625218.54098711,5625129.27945908,5625220.15191273,OK,OK,8,12,j,j,2.15469512622803,1.59622429218143,123,62,helmet,6,CFS,61,123,62,Binocular,helmet,j,j,nogo,0,1,5625337.91992014,5625350.73731651,5625353.43888592,5625356.85085096,Return,OK,5,0.101772955581581,0.1,1!,1!,2.42482975311083,4.58571048634375,3.47715566485506,3.49289347245332,round dish,12.7932325340807,2,NO RESPONSE,NaN,2
17,1697669477,62,5625132.95154345,5625224.19427685,5625135.86322566,5625226.90581708,OK,OK,0,0,f,f,2.89479373209178,2.65454631671309,128,143,pfd,6,Not Studied,66,90,57,CFS,speakers,f,f,nogo,0,0,5625360.8231465,5625368.71740174,5625372.33979863,5625375.15142223,Return,OK,11,0,0,,,0,0,NaN,NaN,bass speaker,7.86487765610218,2,NO RESPONSE,NaN,2
17,1697669477,63,5625139.29521142,5625230.10766901,5625141.10625669,5625232.3189403,OK,OK,10,6,j,j,1.75089798588306,2.13283768482506,150,156,eletric kettle,6,CFS,70,165,45,Binocular,mouse trap,j,j,go,0,1,5625377.12225503,5625382.60571457,5625385.53741992,5625388.34906736,Return,Return,10,0.1,0.1,1!,1!,4.51491011124526,3.75832050089511,3.49289347245332,3.49289347245332,mouse trap,5.46093744318932,2,Return,2.74144543521106,2
