subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
51,32031609,76,2514652.78523612,2514736.93695702,2514654.39621754,2514739.54851889,OK,OK,9,10,j,j,1.51919843722135,2.59389890311286,80,50,sundial,7,CFS,78,44,43,Binocular,crib,j,j,nogo,1,0,2514847.40478325,2514858.66174059,2514861.11323649,2514865.02560838,Return,OK,0,0.955563036268284,0.959189457109138,2@,3#,2.21922342833791,0.926087426973614,2.02059464435333,2.01886767731095,NO RESPONSE,11.2463822579011,2,NO RESPONSE,NaN,2
51,32031609,77,2514661.61066539,2514746.53280825,2514664.32229462,2514749.34453262,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,99,56,saw,7,Binocular,73,37,112,Not Studied,comb,z,z,go,1,1,2514867.57715234,2514869.40833655,2514871.4495795,2514872.56023463,Return,Return,0,1,1,,,0,0,NaN,NaN,comb,1.80930268811062,2,Return,1.08075151732191,2
51,32031609,78,2514666.35354596,2514751.33575864,2514669.96579241,2514756.6490677,OK,OK,0,0,f,f,3.58187859971076,5.29006078513339,79,59,glasses,7,Not Studied,79,80,50,Binocular,sundial,f,f,go,0,0,2514874.48142457,2514882.37600099,2514884.94784994,2514887.85966855,Return,Return,6,0,0,,,0,0,NaN,NaN,NO RESPONSE,7.88113352982327,2,Return,2.84548252355307,2
51,32031609,79,2514672.86754545,2514760.53143818,2514676.88007014,2514763.44322782,OK,OK,9,9,j,j,3.94744335766882,2.8379639107734,31,47,cell phone,7,CFS,82,79,59,CFS,glasses,j,j,go,1,0,2514889.25053773,2514891.84212512,2514893.78327293,2514895.09408423,Return,Return,1,0.934090623477949,0.939413062813476,3#,3#,1.62665558302629,2.93113075526162,2.03099775997589,2.02839032757804,glasses,2.56647071009502,2,Return,1.21758460206911,2
51,32031609,80,2514680.952511,2514767.12545661,2514686.66602434,2514772.43876718,OK,OK,0,0,f,f,5.64587057335302,5.24335778877139,47,31,dice,7,Not Studied,75,167,126,Binocular,nail clippers,f,f,go,0,0,2514896.92524369,2514903.41922947,2514906.00078208,2514907.71185411,Return,Return,7,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.47502096323296,2,Return,1.63129456341267,2
51,32031609,81,2514688.96744017,2514774.31987807,2514690.57846173,2514777.43175053,OK,OK,1,1,j,j,1.51862946245819,3.00861188955605,58,74,cd,7,CFS,83,74,58,Not Studied,wheel,j,j,nogo,1,0,2514909.44294348,2514917.13761365,2514919.49911228,2514922.81110348,Return,OK,6,1,0.920044414629323,2@,2@,1.71901647830827,4.4136381791386,2,2.03797268078664,NO RESPONSE,7.67643159721047,2,NO RESPONSE,NaN,2
51,32031609,82,2514695.71157853,2514782.37483014,2514700.82475616,2514792.19088778,OK,OK,0,0,f,f,5.10176705056801,9.77667011367157,44,43,crib,7,Not Studied,76,31,47,Not Studied,cell phone,f,f,go,0,0,2514924.60222857,2514929.39519339,2514932.72723755,2514934.43828875,Return,Return,10,0,0,,,0,0,NaN,NaN,mobile phone,4.78029736410826,2,Return,1.68709632242098,2
51,32031609,83,2514703.66649945,2514795.0426583,2514706.97845835,2514797.95439813,OK,OK,6,10,NO RESPONSE,NO RESPONSE,NaN,NaN,40,88,cookie cutter,7,Binocular,74,58,74,Binocular,cd,z,z,go,1,1,2514935.90915907,2514942.42317094,2514945.15485192,2514947.56632492,Return,Return,5,1,1,,,0,0,NaN,NaN,record,6.48858609981835,2,Return,2.35463139228523,2
51,32031609,84,2514708.92970795,2514800.06569678,2514715.8439887,2514806.98002492,OK,OK,0,0,f,f,6.89075659401715,6.82889804895967,74,58,wheel,7,Not Studied,81,166,129,CFS,nail,f,f,go,0,0,2514949.64731429,2514956.04124477,2514959.24349422,2514961.35481612,Return,Return,11,0,0,,,0,0,NaN,NaN,nail clipperes,6.38152954820544,2,Return,2.05709032760933,2
51,32031609,85,2514965.41729284,2515103.46213678,2514973.33218482,2515113.67838181,OK,OK,0,0,f,j,7.83453708421439,10.156618305482,137,28,flask,8,Not Studied,86,29,86,CFS,candlestick,f,f,go,0,0,2515205.16463134,2515209.46726148,2515212.18893002,2515213.29955466,Return,Return,8,0,0,,,0,0,NaN,NaN, candlestick,4.28788057155907,2,Return,1.08729457296431,2
51,32031609,86,2514976.41404833,2515117.17055803,2514979.92620386,2515120.38253831,OK,OK,4,7,NO RESPONSE,NO RESPONSE,NaN,NaN,29,86,candlestick,8,Binocular,85,137,28,Not Studied,flask,z,z,go,1,1,2515214.83053374,2515220.69415704,2515222.90552095,2515225.31700241,Return,Return,5,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.83720658579841,2,Return,2.38599622482434,2
51,32031609,87,2514983.79861593,2515123.31430182,2514987.01060466,2515126.52630624,OK,OK,7,7,NO RESPONSE,NO RESPONSE,NaN,NaN,23,53,bucket,8,Binocular,95,135,117,CFS,earring,z,z,nogo,1,1,2515227.03807481,2515232.59146122,2515235.25311095,2515237.96474109,Return,OK,12,1,1,,,0,0,NaN,NaN,NO RESPONSE,5.52492742147297,2,NO RESPONSE,NaN,2
51,32031609,88,2514996.83659505,2515129.31800755,2515001.34939954,2515132.12975275,OK,OK,11,9,j,j,4.49339989572763,2.73954701749608,76,113,thimble,8,CFS,96,145,15,Binocular,router,j,j,nogo,1,0,2515240.16611278,2515242.79776594,2515246.55001724,2515249.36179896,Return,OK,11,0.996672216054524,1,3#,3#,1.75321503985223,2.05125797073086,2.00150075025006,2,router,2.61217037960887,2,NO RESPONSE,NaN,2
51,32031609,89,2515008.10353706,2515138.0834186,2515018.01964517,2515144.49733654,OK,OK,0,0,f,f,9.88938652770594,6.36534803453833,156,150,ice tray,8,Not Studied,91,96,81,Not Studied,truck,f,f,go,0,0,2515251.08282307,2515257.35670173,2515259.94828127,2515261.65930018,Return,Return,9,0,0,,,0,0,NaN,NaN,wallet,6.26256105536595,2,Return,1.69282108079642,2
51,32031609,90,2515046.46711418,2515146.78872573,2515051.98052839,2515154.80368357,OK,OK,0,0,f,f,5.49958466365933,7.90733654145151,39,18,mouse,8,Not Studied,90,39,18,Binocular,mouse,f,f,go,0,0,2515263.29033456,2515267.16269562,2515269.78428743,2515271.69546342,Return,Return,8,0,0,,,0,0,NaN,NaN,puzzle piece,3.854399274569,2,Return,1.82429856201634,2
51,32031609,91,2515054.77219046,2515157.6554064,2515058.08425773,2515160.66725043,OK,OK,6,9,NO RESPONSE,NO RESPONSE,NaN,NaN,135,117,earring,8,Binocular,87,156,150,CFS,ice tray,z,z,go,1,1,2515273.4765821,2515276.78861888,2515279.3201449,2515281.63160607,Return,Return,8,1,1,,,0,0,NaN,NaN,ice tray,3.28354580048472,2,Return,2.22373828012496,2
51,32031609,92,2515061.82652798,2515164.26948443,2515066.03911345,2515167.08122239,OK,OK,12,9,j,j,4.16333069512621,2.74577947659418,96,81,truck,8,CFS,89,115,118,Binocular,pot,j,j,go,1,0,2515283.11251267,2515288.10558416,2515290.95729824,2515291.86786058,Return,Return,10,1,0.982301351099738,3#,3#,4.63395676940149,2.48986892047154,2,2.00805727700807,puzzle piece,4.98285470018163,2,Return,0.817932687699795,2
51,32031609,93,2515069.69138914,2515171.60399345,2515076.80576056,2515178.61831259,OK,OK,0,0,f,f,7.08173522446305,6.92260497948155,68,73,vase,8,Not Studied,94,66,95,Not Studied,wallet,f,f,nogo,0,0,2515293.61898026,2515297.83155004,2515300.1929711,2515303.40498096,Return,OK,7,0,0,,,0,0,NaN,NaN,flask,4.19577884301543,2,NO RESPONSE,NaN,2
51,32031609,94,2515079.81757651,2515181.69019625,2515082.52925102,2515184.70201915,OK,OK,9,11,j,j,2.69111566711217,2.93196513829753,115,118,pot,8,CFS,92,68,73,Not Studied,vase,j,j,go,1,0,2515305.10602878,2515307.85774189,2515309.8689116,2515311.88011119,Return,Return,1,1,0.96491594437237,3#,3#,2.86598833548129,0.698473412335375,2,2.01615783382467,vase ,2.74003328755498,2,Return,1.9690145845525,2
51,32031609,95,2515087.18214187,2515188.81457136,2515090.19396144,2515192.62688373,OK,OK,9,1,NO RESPONSE,NO RESPONSE,NaN,NaN,66,95,wallet,8,Binocular,93,23,53,Binocular,bucket,z,z,go,1,1,2515313.44107205,2515316.31283093,2515318.46419777,2515319.47485223,Return,Return,6,1,1,,,0,0,NaN,NaN,bucket,2.86048473604023,2,Return,0.917240621522069,2
51,32031609,96,2515092.40534196,2515195.02839349,2515099.31955992,2515199.24097081,OK,OK,2,5,j,j,6.89427729370072,4.11282628541812,145,15,router,8,CFS,88,76,113,CFS,thimble,j,j,go,1,0,2515320.88568684,2515324.93820756,2515327.48976902,2515329.60104172,Return,Return,11,0.980952962360203,0.947838235854659,2@,3#,1.43797901204218,3.46090313983191,2.00867885724672,2.02430190292806,thimble,4.02332040853798,2,Return,2.02703458955511,2
51,32031609,97,2515333.96379511,2515418.73580537,2515337.97614865,2515421.64762579,OK,OK,3,9,j,j,3.97646830137819,2.83103268407285,131,174,glove,9,CFS,103,176,154,CFS,paper clip,j,j,go,1,0,2515503.28779847,2515510.58225922,2515513.71418826,2515515.62535036,Return,Return,11,1,0.984496437005408,3#,3#,2.74747209055509,1.20638206614371,2,2.0070477552716,trombone ,7.28120681736618,2,Return,1.87859382107854,2
51,32031609,98,2515343.61968356,2515425.72009564,2515346.23125418,2515428.83200824,OK,OK,12,5,j,j,2.52801980590448,3.03027366939932,100,124,satellite,9,CFS,101,6,3,Not Studied,tub,j,j,go,1,0,2515517.4264402,2515521.36889982,2515523.69035049,2515526.30192292,Return,Return,6,1,0.969233234476344,3#,3#,2.04709619034363,2.79810442869159,2,2.01412862444611,NO RESPONSE,3.91792369261384,2,Return,2.52569591486827,2
51,32031609,99,2515351.10425122,2515434.69561011,2515354.41629163,2515437.50734445,OK,OK,6,11,NO RESPONSE,NO RESPONSE,NaN,NaN,33,157,office chair,9,Binocular,100,112,37,CFS,rake,z,z,nogo,1,1,2515527.5827135,2515530.04392181,2515532.13547449,2515535.54756868,Return,OK,5,1,1,,,0,0,NaN,NaN,rake,2.44103100011125,2,NO RESPONSE,NaN,2
51,32031609,100,2515357.42817127,2515440.0088754,2515361.44060419,2515445.9225093,OK,OK,0,0,f,f,3.93456461234018,5.84440977266058,6,3,tub,9,Not Studied,98,33,157,Binocular,office chair,f,f,nogo,0,0,2515537.29871674,2515543.61255583,2515545.61375174,2515549.02585197,Return,OK,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,6.29217519704252,2,NO RESPONSE,NaN,2
51,32031609,101,2515364.05223669,2515448.59418173,2515367.36424359,2515452.50655634,OK,OK,6,0,NO RESPONSE,NO RESPONSE,NaN,NaN,3,6,balloon,9,Binocular,104,100,124,Not Studied,satellite,z,z,go,1,1,2515550.6565848,2515555.46981477,2515558.02137775,2515559.83251473,Return,Return,7,1,1,,,0,0,NaN,NaN,satellite,4.78946615429595,2,Return,1.72852913569659,2
51,32031609,102,2515370.30605153,2515454.32740513,2515373.01777162,2515458.1400453,OK,OK,12,1,NO RESPONSE,NO RESPONSE,NaN,NaN,126,167,stove,9,Binocular,106,179,177,Binocular,athletic tape,z,z,go,1,1,2515561.45353123,2515565.03572737,2515567.30711946,2515568.91803236,Return,Return,4,1,1,,,0,0,NaN,NaN,blanket,3.55994968861341,2,Return,1.56220506131649,2
51,32031609,103,2515376.23971303,2515460.7316351,2515380.0520417,2515462.94296581,OK,OK,5,5,j,j,3.76176841463894,2.17653271462768,2,187,backpack,9,CFS,105,131,174,CFS,glove,j,j,go,1,0,2515572.14010356,2515574.15130285,2515575.98241854,2515576.79291532,Return,Return,4,0.983471453821617,1,3#,3#,1.25577792948334,3.10316456565484,2.0075187812891,2,glove,1.98476808471605,2,Return,0.790315540973097,2
51,32031609,104,2515384.13454542,2515467.10552198,2515386.04578419,2515468.61644871,OK,OK,0,2,j,j,1.8425987130031,1.40228610020131,179,177,athletic tape,9,CFS,102,3,6,Binocular,balloon,j,j,go,1,0,2515578.1037562,2515584.17748111,2515587.23935988,2515588.55013827,Return,Return,12,1,0.985401721021654,2@,2@,3.10115393985568,1.27443653004602,2,2.00663226630067,balloon,6.06049421383068,2,Return,1.27669184608385,2
51,32031609,105,2515390.09820832,2515472.69896087,2515393.0099563,2515480.3136933,OK,OK,0,0,f,f,2.84648585040122,7.58409865666181,112,37,rake,9,Not Studied,99,2,187,Not Studied,backpack,f,f,nogo,0,0,2515590.25124525,2515596.42501852,2515598.48628123,2515601.7983174,Return,OK,6,0,0,,,0,0,NaN,NaN,glove,6.16022593574598,2,NO RESPONSE,NaN,2
51,32031609,106,2515395.44149523,2515482.71510919,2515398.85361207,2515486.1271907,OK,OK,5,5,NO RESPONSE,NO RESPONSE,NaN,NaN,28,137,candle,9,Binocular,107,126,167,Not Studied,stove,z,z,go,1,1,2515603.55937649,2515610.81385086,2515612.53490726,2515614.04583369,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,7.23516938555986,2,Return,1.45149288652465,2
51,32031609,107,2515400.72474523,2515487.94836277,2515405.0374189,2515492.86136823,OK,OK,0,0,f,f,4.29912362806499,4.86988292727619,176,154,paper clip,9,Not Studied,97,28,137,Binocular,candle,f,f,go,0,0,2515615.74689449,2515619.95946577,2515622.54104645,2515624.25210913,Return,Return,7,0,0,,,0,0,NaN,NaN,ice,4.18305041594431,2,Return,1.6926354477182,2
51,32031609,108,2515406.94856169,2515494.76254476,2515414.56323978,2515500.17583908,OK,OK,0,0,f,f,7.53864106535912,5.35923842526972,57,90,computer drive,9,Not Studied,108,57,90,CFS,computer drive,f,f,go,0,0,2515625.9131274,2515630.02567267,2515632.68725147,2515633.79797059,Return,Return,9,0,0,,,0,0,NaN,NaN,satellite,4.08817293681204,2,Return,1.04986812453717,2
51,32031609,109,2515638.37076129,2515725.84451995,2515641.68281739,2515729.35670838,OK,OK,6,4,NO RESPONSE,NO RESPONSE,NaN,NaN,30,69,cane,10,Binocular,115,88,40,CFS,spoon,z,z,go,1,1,2515806.29392317,2515812.32765627,2515815.07930961,2515817.39072762,Return,Return,10,1,1,,,0,0,NaN,NaN,microphone,6.00855544488877,2,Return,2.2219293336384,2
51,32031609,110,2515643.85414724,2515736.37096504,2515647.46636651,2515739.98320816,OK,OK,3,3,NO RESPONSE,NO RESPONSE,NaN,NaN,18,39,box,10,Binocular,110,18,39,Not Studied,box,z,z,go,1,1,2515819.55206826,2515827.84722718,2515829.75834129,2515831.86963421,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,8.26844579121098,2,Return,2.09393723728135,2
51,32031609,111,2515650.60829743,2515742.70486523,2515653.62012425,2515745.51661164,OK,OK,11,5,j,j,2.91955907968804,2.74503603717312,102,110,saddle,10,CFS,117,15,145,CFS,boat,j,j,nogo,1,0,2515834.07101255,2515838.52375265,2515840.59499188,2515844.10714861,Return,OK,4,0.971016551792437,0.972604477116348,3#,3#,1.8965446542286,2.32285028427331,2.01329385723886,2.01255222831117,NO RESPONSE,4.43681907933205,2,NO RESPONSE,NaN,2
51,32031609,112,2515657.67264045,2515748.9386404,2515669.9902073,2515753.25133037,OK,OK,0,0,f,f,12.2621336453594,4.25481243757531,15,145,boat,10,Not Studied,111,34,4,Binocular,chess board,f,f,nogo,0,0,2515845.89825378,2515857.4753551,2515859.5766552,2515863.08883277,Return,OK,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,11.552337503992,2,NO RESPONSE,NaN,2
51,32031609,113,2515673.04208087,2515755.81290217,2515676.15399468,2515758.32444737,OK,OK,10,6,j,j,3.02025549253449,2.47617189120501,146,147,hinge,10,CFS,120,183,185,Not Studied,microphone,j,j,go,1,0,2515864.83987428,2515869.33268045,2515871.47396391,2515872.68471025,Return,Return,6,0.956841381276779,0.959189457109138,3#,2@,3.11706046456613,2.059874436714,2.01998490247377,2.01886767731095,microphone,4.47394308075309,2,Return,1.1757201529108,2
51,32031609,114,2515680.94693928,2515763.85786534,2515683.6585827,2515767.37003657,OK,OK,4,11,j,j,2.62696462217718,3.46261973353103,118,115,pillow,10,CFS,116,14,139,Binocular,binoculars,j,j,go,1,0,2515874.83603966,2515880.82974623,2515883.46132543,2515884.97227781,Return,Return,10,1,0.945959468906766,3#,3#,4.63247965112868,2.91218644722036,2,2.02520949557939,clock,5.98102794541046,2,Return,1.42753981472924,2
51,32031609,115,2515687.44091087,2515770.74210876,2515691.55344346,2515774.45439119,OK,OK,0,0,f,f,4.00444222660735,3.6339212032035,34,4,chess board,10,Not Studied,112,30,69,CFS,cane,f,f,go,0,0,2515886.58330089,2515889.17485598,2515891.23614102,2515892.8471321,Return,Return,1,0,0,,,0,0,NaN,NaN,bike,2.5772483246401,2,Return,1.51616702554747,2
51,32031609,116,2515693.57468115,2515776.74579578,2515695.78605955,2515778.65697599,OK,OK,1,5,j,j,2.13445003237575,1.88595124986023,183,185,microphone,10,CFS,113,118,115,Binocular,pillow,j,j,go,1,0,2515894.55817304,2515897.08968306,2515899.57126277,2515900.88203483,Return,Return,8,0.986207116743916,0.998499625187899,3#,3#,0.735628902965874,3.48591466746536,2.00626303893668,2.00067582787773,box,2.5138648673892,2,Return,1.30053987680003,2
51,32031609,117,2515699.45831183,2515781.78885975,2515703.57081212,2515786.00146273,OK,OK,0,0,f,f,4.09032658860087,4.13044427102432,19,189,necklace,10,Not Studied,119,102,110,Not Studied,saddle,f,f,nogo,0,0,2515902.84329778,2515906.39545388,2515908.69687001,2515912.00890256,Return,OK,6,0,0,,,0,0,NaN,NaN,shoe,3.54010440129787,2,NO RESPONSE,NaN,2
51,32031609,118,2515705.87221859,2515788.02269288,2515709.48446986,2515791.73500428,OK,OK,3,2,NO RESPONSE,NO RESPONSE,NaN,NaN,14,139,binoculars,10,Binocular,114,60,191,Not Studied,ethernet cable,z,z,go,1,1,2515913.84003969,2515916.59142439,2515918.84306657,2515920.95438515,Return,Return,4,1,1,,,0,0,NaN,NaN,wire,2.73471782775596,2,Return,2.01949786581099,2
51,32031609,119,2515713.8271054,2515793.78626601,2515717.43936241,2515797.49851795,OK,OK,0,0,f,f,3.50456085102633,3.66027694707736,88,40,spoon,10,Not Studied,109,19,189,Binocular,necklace,f,f,go,0,0,2515922.7355153,2515929.46964242,2515932.21130113,2515933.42202725,Return,Return,10,0,0,,,0,0,NaN,NaN,braclet,6.71044751862064,2,Return,1.15445740940049,2
51,32031609,120,2515719.48064128,2515799.90002409,2515723.3930171,2515803.31209262,OK,OK,0,5,NO RESPONSE,NO RESPONSE,NaN,NaN,60,191,ethernet cable,10,Binocular,118,146,147,CFS,hinge,z,z,go,1,1,2515934.97296994,2515938.00487537,2515940.53643127,2515943.04796983,Return,Return,10,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.00843319809064,2,Return,2.44470926187932,2
